296.35045641606894,-26.0739462271697,-104.3454965123492,-258.93360672069,-378.5984332321166,-530.138958209968,-664.3236611767231,-837.4210091354408,-971.964961261484,-1183.2077185588878,-1290.4863232718126,-1573.4093274761888,-1591.8185460081925,-2024.4167885071645,-1814.4545772190888,-2582.086185609843,-1820.7042740899724,-3376.097707805551,-1293.9082470012386,-4745.639215982415,484.7127013016932,-7515.958200504462,5075.263658947071,-13483.523985019874,15460.384895843656,-25445.778870187864,34548.14359512615,-41241.82088739212,54791.88246124191,-25249.150921970395,-325.9570413227236,256.359284246396,174.23256462853806,602.4583750490174,654.2532485865498,1038.2995354779682,1196.18287820891,1616.3517426790604,1835.406782895684,2350.1918473276864,2574.2501873194497,3264.2625852340952,3368.586748018982,4402.440796952115,4086.733735327863,5863.606845779793,4412.323779152108,7899.157460944862,3634.3115303648906,11166.347199336667,169.73534543708956,17328.934168260646,-9390.776497345054,30136.891555451923,-31491.64339105461,55528.86527526134,-72366.98311087098,89116.67293265268,-116070.08223651334,55829.393095725885,0.03339,1.70694,1.86759,0.01986
-2.1906968373151585,0.5129134399886652,305.52450906106094,212.26555935256573,486.1016115853783,491.6411050197862,734.2142490384078,814.0297841017834,1050.705715944815,1187.830721613947,1414.4645134057107,1602.928145059431,1788.151256357753,2034.247305118481,2105.238400501123,2447.684248894384,2254.9857482477687,2821.640344386986,2051.467464243903,3205.8220294196794,1167.441116398224,3847.324605084315,-988.9872835633198,5422.876713079515,-5443.624253482592,9163.366196238432,-13094.679100094689,15019.930125068062,-21756.49092222765,11998.758945533062,-138.54335756398945,94.03289755806657,-127.69118614403736,97.21524967016626,-52.55962485689764,88.7797713248242,-1.6331744230429877,101.15564388653914,34.81904860714758,128.8873760046738,68.10989306788191,179.16041993447809,103.02506267306518,273.5655454788364,133.07218796249066,453.688065034977,126.30354436781394,794.9452303348751,-17.724003365685178,1454.6128797913536,-572.4149488929306,2779.8397110563906,-2182.1586041265373,5481.412051297456,-6100.907668962143,10597.171376302633,-13579.251327442606,16948.49897929129,-21315.47036345766,9362.111263078084,1.32145,0.57619,0.86979,0.12235
-74.99273101139212,-37.92677279813631,172.9367514971218,115.24516774291692,303.8574011263379,311.5194498982888,470.46272639050335,533.7222312565177,678.5271362084792,796.3930793353658,919.6800729545128,1110.8033032321105,1176.0914818303509,1492.4400007627655,1401.041222695753,1977.133223935673,1486.2886479853391,2655.3101300101075,1187.2766297705646,3759.980694134693,-34.8684720940538,5868.543392125598,-3348.548366531922,10280.413173493032,-10964.704837798365,19034.941251202094,-25025.98410717316,30602.88963234191,-40029.251175351776,19044.884628613785,-3.999013629887827,-101.72422692811529,-122.76240865965816,-208.12063171114585,-258.73228536113254,-362.0890209046036,-443.092599995164,-585.6518845224559,-691.1628334081653,-894.493969365725,-1008.2519093850276,-1306.857753164994,-1379.8992184959573,-1846.4543050031707,-1752.5766044239542,-2555.655322802128,-1989.345468904712,-3535.2132022682654,-1776.0865257338507,-5051.99543679018,-417.433131959602,-7791.604946728296,3566.8419544424646,-13320.957632962356,12952.069824637776,-24148.71898476288,30411.18876752302,-38433.46964302677,49151.63689631508,-24322.216144770617,1.79804,0.132,1.04324,0.09863
16.717517195984954,75.07879006596318,150.58778604976158,154.65367932317042,215.2943057597144,206.3652377113466,229.55500720639765,172.89025314222593,138.01435046976204,-13.485970576454804,-124.1515843462467,-423.37728522969337,-599.1671229657634,-1108.100014783383,-1261.2174500315157,-2075.151404415,-1955.3040691271312,-3285.987224816381,-2311.851140271708,-4719.279198360431,-1625.9245416800325,-6593.907685714168,1349.4512161583489,-9824.159165955742,8595.751538774643,-16332.579737055708,21734.509736177544,-26122.00328871576,36855.1555070509,-20951.448722110315,-187.2941438548465,41.216591795392105,112.43937665754709,232.1520562770372,337.0359940208476,471.8521579601553,597.8693038099146,772.5482685943439,913.7206743921072,1151.5657457835623,1286.0959400771471,1628.6431993522194,1695.8933619841202,2228.851081675713,2077.3379158258995,3001.1579450412173,2262.6494273446447,4065.396389811628,1875.722597412283,5741.407972852809,84.65911022236764,8867.945662654518,-4880.11225976602,15365.40310658048,-16331.398764382033,28311.9463564193,-37435.766650919904,45551.15516868389,-60045.840740913074,28822.58177046043,1.74406,1.78369,1.74675,0.60261
-164.1178892304572,197.20720957436063,233.5139322881667,486.8166859458111,601.3324625197868,861.5693569262536,1040.9292327235714,1351.0152310628814,1574.7564520633955,1963.8723430644725,2196.794412664021,2704.2191499330165,2864.116319561468,3575.892248809516,3468.525962802914,4600.192761549548,3778.852988952092,5879.322616676351,3311.064643329858,7756.961429639925,1061.760273463792,11187.971363787525,-5035.942359734536,18426.65301089507,-18801.52428584765,33180.30979036255,-43848.4412103876,53382.50286845968,-71060.03945270112,35627.05412516528,-116.9585876750873,-62.46297054152774,-49.18928397372815,-48.04211609017693,-37.82400169114351,-45.844552439908966,-50.28824042319639,-65.10273797499741,-87.2105326905853,-104.04465931171114,-148.96980938803318,-153.9570829402563,-230.8729319834763,-193.5643855460524,-327.8386191700931,-180.1139349711217,-442.6665671520672,-39.1783141231726,-613.0096299124243,364.8084632302711,-982.4511014075458,1287.46859283622,-1934.883629104826,3202.3664086982435,-4289.824267891487,6743.485622005576,-8912.461427567203,10871.413609152454,-13432.644683665829,4832.627803126664,1.35334,1.38302,0.41686,0.65828
81.47834793783261,148.1845866245162,-44.47229505579662,100.6353112716506,-39.53167464267472,49.56367330020646,-32.06063830472135,23.49783325345845,-22.16471255337757,4.5856532989437255,-7.286310150349323,-32.49722487216238,8.539327109537624,-127.35703059892992,27.38590848961553,-352.4114223319645,88.7187964137126,-841.6724701806867,334.28718202207784,-1850.824245116939,1151.017693499222,-3901.999745588058,3482.6165636041333,-8065.659537543921,9234.020367831105,-15878.251990486437,20330.612895771777,-25422.13224669409,31689.52848057185,-13375.554893899862,-235.42175385597028,181.13952855879216,220.6602327644061,493.5791759719312,617.1462798550382,886.3426467339539,1072.9874473827813,1383.208208234566,1608.848519089469,1987.758621486548,2213.29897732243,2701.330701279928,2838.521606023085,3524.4716280961748,3377.9492556621567,4476.893797999263,3607.5428068176498,5663.987991029149,3061.6316920955514,7436.65570895264,769.3490601296921,10758.620068324468,-5288.770743100947,17888.563906139054,-18870.119205336254,32501.113530656345,-43531.829003802326,52481.03944915559,-70218.27715901456,34703.605708523995,0.75955,1.8665,1.56928,0.50344
-55.76450750618199,-74.52189364123876,104.56156840865332,12.45793732596826,159.73221223700915,119.7986405364137,230.13940853254056,225.6914164719652,315.6366475515114,341.2243973482998,407.5612106935487,476.1538770469738,496.3631322841952,642.7765990064125,563.0647153625989,864.9903541495155,561.6277037167852,1200.3992464348962,370.5859092559005,1797.37230157968,-298.82342751137355,2992.2439951822275,-2078.68500153222,5507.134981919611,-6199.307713882791,10458.758703537213,-13881.645449168527,16879.532025238666,-21975.07148450236,9996.991220343049,113.10837790887206,-240.417228665934,-98.81576031815462,-417.3431584498017,-379.13070766967934,-649.3964991475787,-706.125086566749,-984.316964080271,-1100.636596482048,-1421.7351367060808,-1565.0350281677447,-1962.3090232214047,-2069.779663791469,-2603.8721116986226,-2540.396804040507,-3350.447335012462,-2811.7780251749627,-4259.878896956071,-2541.8772032100364,-5547.4095003418015,-1033.395734661472,-7844.490050141563,3129.206989250381,-12670.514113819245,12537.849718887932,-22565.443939855177,29615.65317048505,-36261.39664383744,48312.22246524987,-24827.933275868003,1.54611,1.73036,0.93579,2.09633
-256.13013378212463,92.01858910211752,203.87271903799603,389.6289387556234,553.384867312099,758.6261871009903,953.5181473276716,1210.3639099410325,1423.9625454729712,1758.2430069304885,1956.78679062543,2419.289365259279,2513.873963231662,3221.2577224174365,2998.015613936803,4230.716697455913,3182.730180186164,5626.86989728081,2559.635532744556,7886.603177739476,4.629329522538455,12206.222032300338,-6902.219858858547,21282.20216359165,-22746.39026214914,39378.25369037301,-51956.536996641255,63379.69022163093,-83174.70581015748,39716.11550416853,33.50442506446154,-202.8831765937407,-85.08387208230306,-321.13197936047754,-282.2760134390978,-485.7227675092548,-524.3649796677355,-737.4269575266509,-829.4097879497092,-1079.4918872479104,-1200.7442336281706,-1516.0254705801,-1616.742996144948,-2047.6679598148287,-2017.810508008336,-2676.90980477671,-2274.7784786203947,-3439.3399299752773,-2117.957842390256,-4490.732009013538,-995.4999894615077,-6305.812682965845,2202.1896843464137,-10036.115565749433,9470.483535176563,-17618.824139075514,22676.978118252693,-28146.829494153702,37210.38962905381,-19498.058077458616,1.96119,0.66646,0.33724,0.6149
-247.90688564422885,47.54771193880106,65.95640561880009,247.07050539581428,328.8707803855315,514.4868960011291,647.9712772962482,889.10583637296,1066.5475775439977,1412.5721482814745,1609.7287609375594,2132.9726632884976,2267.823130466708,3099.787146930094,2953.080671147078,4374.639485927148,3410.930288403854,6094.648919028136,3049.800201620125,8657.690115196596,602.1744620289749,13174.99860632301,-6536.1124101671,22325.807886184084,-23123.34385942669,40548.00147726557,-53622.47477333297,65176.90700064962,-86670.84648202662,42748.98652793392,243.81519020735263,-221.719569244193,-77.71568180847174,-432.248028459641,-388.7316727562288,-657.6096275421651,-680.4168267201326,-908.0501560940418,-941.6983028277652,-1142.136647683798,-1141.2605729210184,-1325.687462218677,-1235.7389855476222,-1446.6536942352295,-1178.6332544410325,-1544.2047998559158,-910.6386077588562,-1757.4784412196298,-309.70235704117454,-2407.6342183547067,957.6311339939256,-4148.583653387045,3756.6948393165903,-8211.555591802258,9944.230009940227,-16282.310596772952,21487.528417081267,-26335.334040266865,33196.66261761052,-13802.774709342642,1.43793,0.74386,-0.00837,1.88601
-136.68055026359005,192.2567589762628,56.36502192584635,316.07261817004684,249.74862826453256,423.8928019917008,394.5297496328049,506.0871603787821,459.3787488828202,505.946926991147,403.2173048812077,377.0636628668277,191.42068231983305,105.3840841974148,-178.56263473772813,-262.7106705172356,-658.3807569482591,-590.3053576917617,-1154.8111568807014,-635.0755905453577,-1586.0899501008987,-54.77137177744208,-2036.4370388576472,1557.0798992750608,-2995.379276164328,4452.617798187646,-5218.659035236742,7131.198317701081,-6744.316403718745,343.5367690273106,-125.36453615527762,-101.8203752115869,182.42872158656544,87.12726770208678,343.1155912224532,349.3610323675395,579.0082591018943,682.942681069077,922.191887009694,1137.8073424261563,1386.5293286927874,1757.9007444984318,1959.992912537886,2578.103562763691,2562.841479434427,3632.117204009751,2976.8358337510217,4998.844124153258,2718.801744824537,6948.318717798864,792.1518397283533,10300.484524238953,-4801.666080842832,17104.351957175233,-17663.554457948616,30820.593988280936,-41132.72862867676,49645.030070599525,-66666.41280523321,33284.553241253554,0.94198,1.49582,0.40028,0.32326
136.84474283542627,-145.78899057044327,-28.25412302242833,-254.4875910043749,-201.60556552763063,-364.4840454831152,-354.0009153407896,-482.5924887456335,-475.425285781852,-578.053987223025,-546.2146005518088,-626.1727175994122,-542.1130507526439,-619.0543118800779,-442.994946992354,-582.9786361782012,-233.926703657549,-604.7492912293303,117.86273544682008,-867.3864908251682,732.9387708462782,-1713.465954819616,1992.21077801008,-3743.9903556987697,4769.594984547819,-7706.988000601642,10031.086109208272,-12451.174920024638,15220.213450644273,-5857.889124409967,71.37160544853134,58.16144837689012,70.95188220717557,54.67905293603644,48.21504732580809,8.020347543512912,-31.70503882399504,-129.79015188853128,-220.98391567483463,-419.8496410452119,-572.9750568586614,-923.4863752586388,-1113.2976373041613,-1685.4912720821897,-1794.4185911886852,-2717.4526044901363,-2430.602858466219,-4009.46100142066,-2601.040014292902,-5622.644349657587,-1487.2113940979168,-7962.473676039295,2417.2319483538245,-12319.621683367784,11633.934756673554,-21166.08732565613,28329.293199955915,-33980.68994684556,47080.22569859087,-25387.16869356557,0.27409,0.0476,0.85527,0.45356
1.5175777325594026,-39.84117076967482,-238.9963880964243,-212.2372011309896,-403.2236844760935,-442.0551285302815,-623.8294401595116,-716.9088424001509,-903.8547729911246,-1041.7485446908609,-1226.5700354101257,-1406.268632210374,-1560.4738528567557,-1784.7771435444872,-1849.4627483592976,-2141.6039092299497,-1997.1767924525736,-2451.1705825491595,-1843.961921469596,-2738.432486215892,-1127.8579563918768,-3181.815325376359,620.1962514124216,-4313.781876657023,4193.69990941366,-7128.059038431875,10261.029178257057,-11712.144744282006,17229.148339939158,-9919.229309117474,-10.22839547402586,80.0314204387397,5.997936744358697,102.69421668876991,62.8940294596911,134.35131066467716,125.7653884864439,188.0110361731516,198.8557807987981,256.19644609129307,281.35932631526714,330.0677562174701,366.1564940966845,395.0858791862937,439.7786811557288,429.868591805953,486.6601605214303,403.1084557674477,496.9890002028476,270.6245135657986,486.7624878516841,-28.42036906619348,529.9044563491318,-571.7472879053369,808.2502028977069,-1431.1919854635278,1554.7270098800684,-2227.403315952086,2157.266371489958,-316.68799866034647,0.41325,1.38622,0.69218,1.46575
-87.16325653308195,42.03851210090113,-169.57730559940592,-25.15517998290965,-188.8293496655166,-127.9926122685045,-252.8238746366104,-250.6116646602197,-362.9572594340825,-409.632993781468,-515.4825699675876,-613.7709920153028,-701.4253215300587,-869.5956288517784,-893.194951620436,-1186.9308204387678,-1028.1961946546849,-1592.9020542345286,-973.0720505969776,-2171.070738568753,-455.2936127564424,-3155.172927529241,1082.307159202517,-5116.489727841643,4666.810567163063,-9013.713343934112,11267.909116909996,-14305.7120622976,18481.41992435645,-9612.613955030278,62.25402538705049,-153.46148102603627,-146.38452791594773,-320.86875314869707,-370.6819691530811,-548.4277809317274,-649.9994278806126,-865.8991903968947,-1003.8038203151896,-1285.9141120352142,-1435.1407815553744,-1822.205238850624,-1920.2965259054567,-2492.5397322463696,-2386.2907661443523,-3333.630684143187,-2658.814530737238,-4451.196797651543,-2355.509732064264,-6142.879224327991,-656.3086349690211,-9203.36988298577,4170.5919507524495,-15486.738913176385,15349.105709626376,-27985.86187433366,35954.031077285785,-44738.23289134447,58207.63920850211,-29007.91779979838,1.88048,1.19825,1.69303,1.49188
-179.93632334077398,-5.54398394316604,174.65276454314403,208.228305786542,396.2129549660239,473.820077951554,651.7184614759681,780.28273243424,952.3912122832434,1141.047877662695,1288.6281367269426,1571.0713064214733,1634.3942587339427,2093.5817477773667,1926.748342484174,2760.985097077706,2015.0372051098816,3711.542501890608,1552.4311266117284,5293.405501273127,-238.52157388595583,8365.82853840776,-5056.660485328221,14830.779133950016,-16121.54065649132,27650.30156741092,-36567.41334175888,44523.87725283048,-58307.49974545124,27382.639442350228,90.05737026701121,-76.25938886345944,-98.6344430819283,-207.30243583553067,-263.99723273384825,-375.4601675859168,-457.9369677913133,-591.8746098116013,-691.0609728210861,-861.7374971519591,-960.2864972488312,-1189.3254866021389,-1248.1032600302574,-1580.578325588306,-1506.1091091042333,-2056.377192178556,-1625.949691542467,-2677.949959634643,-1383.9892886624295,-3621.738303319517,-296.979863729394,-5375.05708493595,2662.270201007951,-9064.926837101792,9406.94381285174,-16513.082495569426,21769.076734081737,-26580.480193619947,35125.004308451054,-17294.254252887775,1.55109,0.22809,0.24273,0.75617
-105.17858270406732,11.21263486117698,22.59238776799544,86.24895654570673,113.71726207680496,172.86536887015296,208.2496802282757,274.51487762009407,310.84297810505745,394.6379397151329,420.71583701738194,540.1462094362494,530.9362482894029,725.6107001702521,619.9025659983441,981.556804733102,633.4353829457555,1375.7473291105475,432.0818157344907,2077.5217549583995,-320.40252035839,3478.194454115399,-2363.3385093816714,6410.694342586137,-7122.550306996421,12151.83994314356,-15997.057173513263,19552.56905368073,-25320.851739305923,11549.827507238391,46.5105574909997,-35.52046878711241,-159.51535318011645,-179.50652800126767,-307.14524534617806,-366.6074682992426,-495.7020501164479,-594.9058016531915,-731.9586410595149,-871.9188852166952,-1008.3050309365046,-1200.792063303013,-1301.7752313341846,-1581.5521679620863,-1563.7127186948617,-2018.8293095275028,-1693.6138518577925,-2549.2984196408934,-1488.119306654357,-3309.595942752031,-524.853195557798,-4699.459663373196,2059.019058621868,-7661.943510181125,7845.704662435823,-13760.427938149243,18332.715767388818,-22196.26889120507,29769.25112143721,-15010.642467937516,0.83823,0.95175,0.20983,1.39025
-80.10811799022511,77.05401968718496,347.7727795265322,373.490771576845,651.8502436995047,759.972457823088,1037.8714137006652,1225.8866467882706,1515.3619648632755,1779.192532691285,2063.209473438814,2410.426852024714,2631.9643142593354,3096.2849429820108,3124.9224679046265,3810.984005284767,3360.3249538529217,4574.524994948732,2997.898268868119,5554.648713633833,1396.3988326578635,7310.386307064574,-2697.3960762393986,11246.788339505936,-11534.393057419044,19774.34490714372,-27180.325095444816,32133.366965470435,-44494.41864045679,23272.94945487275,-40.841687408039775,-152.43819551164324,-2.7332712121033182,-160.0637491258551,-65.2377052945609,-177.06914172504014,-139.35760716464137,-229.6615322792394,-227.714575562658,-300.5300480228169,-330.1783302328941,-365.5632441802575,-434.49721811402463,-386.2909519413047,-527.305048463015,-296.831387278669,-611.7007962025608,11.946328270522258,-755.2146677409254,731.7410069550256,-1192.1212249045875,2220.8585328119943,-2534.100842218609,5166.786849631434,-6059.382032341249,10512.674832823302,-13107.855606919173,16752.504499384442,-20141.64640784424,7880.277947850624,0.94451,1.65637,0.11759,1.1449
-117.31914748908532,71.51725595522475,-111.43375553366512,89.81037616873795,-13.587140697881807,139.3660813290083,118.95752495993116,270.1481978090304,315.6137826201399,484.2693634662349,584.6988957044628,760.3249676382927,891.1844569079008,1031.358186659914,1156.4724095264514,1180.2141454286848,1273.7301663022265,1062.775062216446,1165.0711452226144,550.9586705917857,879.9871791023854,-423.314214317091,723.2182388861163,-1871.6057545048511,1340.245280965797,-3770.913320615116,3417.669374192994,-5482.934667074183,5844.0661880326725,-2448.965937788248,53.617200435207,-393.2390257365837,-187.85852421179425,-506.3619743750021,-319.2770321474927,-443.52607133117976,-180.3366828399068,-116.0688220237779,336.9985135227232,547.8223631283073,1242.0580830455488,1424.3642313929463,2364.096060122581,2087.7336048238376,3346.329476963366,1762.3663690298224,3833.133789233903,-638.3283718889061,3986.605449969927,-6476.381773439237,5494.933137515321,-17671.06855285919,13196.098246764495,-37700.04155441171,36701.0792045769,-71815.41611826033,85702.01865529064,-112260.71737189076,139266.88149474733,-64267.55175846976,1.30591,0.3348,0.92464,0.27916
-73.28326702664901,-36.31421545787134,-134.3341018864743,-90.54945004092872,-172.4039140835455,-155.55241709768433,-224.93573254721755,-208.84238426851624,-273.0027950970112,-224.76470551728144,-288.6605787139431,-153.80878021018393,-244.8213891583412,79.78461813401768,-132.36515919398494,586.3650245651006,-9.693420732548873,1545.0007022793884,-116.96757149963582,3289.955918101873,-1097.9973838752517,6518.858085906422,-4443.99410903189,12721.783501528542,-13063.310070762054,24155.641514163253,-29853.586523124686,38275.973765803705,-47488.3840879347,21555.02244071261,28.395253810617987,-97.36624607016586,-335.796618916469,-349.0304262722776,-589.3342630958421,-659.174600569414,-890.2378474231143,-991.277661227864,-1219.9355882917991,-1308.4849830008552,-1527.0009543856545,-1539.5908739715317,-1743.8497411166727,-1576.7499628219844,-1803.707987256984,-1272.53367200689,-1685.6500418340322,-432.8940134114024,-1506.590253784243,1223.5133693467758,-1724.169598530227,4199.569403210715,-3493.455687871359,9476.03021442509,-9099.974032353804,18431.34599537527,-20885.468802800635,28588.79007454771,-32983.40076283277,13980.91962554773,1.73459,1.40926,1.43858,1.88334
10.272397348193977,-126.7799845637644,-432.0855805095473,-435.9946917627892,-737.1722910399964,-812.0513058469296,-1096.9750602603426,-1202.7454759866296,-1480.0788200235777,-1551.3569024791057,-1814.165614434675,-1752.8460584285017,-2009.7821109222496,-1650.7464931116074,-1988.454445400336,-1032.9751987058248,-1759.136515932075,395.8502559922165,-1581.2513744048365,3096.3457070346976,-2285.74625918467,7942.54062512292,-5882.489994599998,16716.908973534093,-16298.590344667462,32043.486785356235,-37513.227488238364,50082.20734613804,-59617.50168655744,26338.587772875395,236.7169128064413,-74.65758755891238,-64.97834946893045,-262.9430993478579,-312.5799126102355,-493.5251270835705,-582.4464694867606,-788.6031847490628,-895.7896453532135,-1162.5198973916845,-1258.379863734031,-1641.300901041712,-1653.523184221439,-2270.2127951567254,-2015.548932323012,-3135.224859142866,-2166.996147136505,-4423.636347959087,-1676.7811085436574,-6582.394293261594,456.7202712385781,-10695.673772967471,6433.4413533575735,-19160.801792163657,20441.23132748869,-35717.50454469958,46552.6358214017,-57295.80097360956,74321.78991421414,-34962.609039554016,1.77519,0.51357,2.23323,1.85313
-43.13404967591967,43.70661045384679,264.4574013202339,215.4435735722123,387.7535485994377,362.13023072921226,447.403234998238,412.76230370126433,394.45462536182254,341.8742978391472,194.29272865831012,178.03520292567424,-132.74990479223155,54.00304369402758,-508.3185122532876,251.83784685219035,-864.1501924046204,1237.8835272500314,-1341.4358134226782,3716.217799414906,-2725.0140757049794,8833.636454876654,-7244.269835201886,18684.950667117813,-19485.690043124123,36225.53114981317,-44201.11178842309,57164.18224977473,-70480.8855510424,31209.949953923107,-165.5916807352853,-22.0490507557231,-287.74802003225045,-61.85652857082528,-200.6077097393627,7.754920097052491,41.13446127883515,317.3532958241658,542.588791119563,924.3188229092708,1359.112824546194,1791.056172586906,2422.4772171881896,2705.245934476696,3507.33849315602,3226.456559325822,4287.729017531912,2691.006563560458,4562.935374050779,273.78291310919326,4738.670272383031,-4995.551136712367,6635.69700190673,-14432.890930057203,14345.733669775273,-29508.76954813857,32381.437325834817,-45383.829779339954,51456.49314718526,-20405.505168962,1.11774,1.13709,0.53939,0.59238
138.8670500017555,-120.93333018470258,23.95331590965918,-199.33080012156,-125.28876683886637,-287.8856760794483,-270.85890188826625,-412.4605141366597,-421.33285329706666,-564.5754369896838,-577.3147215146055,-742.6262060833744,-727.2949604536173,-951.6261051094808,-843.946360551297,-1212.0823982416996,-864.3389144988355,-1584.9344446656855,-646.3142356788966,-2226.368811703628,135.39915345919243,-3513.343700137476,2184.298787333906,-6252.530876917433,6855.9822220394335,-11708.07584585654,15484.874177195758,-18875.39628969989,24642.00251530672,-11562.153651722308,-4.66514799489471,183.83228911208903,69.50953604567712,234.2283765104173,153.38980280677447,233.8168739665861,157.7779307028081,140.1869872274167,17.70588856063864,-141.8936477129937,-338.0178718426479,-709.7826826819189,-957.795182350236,-1637.169203752631,-1805.6952061761472,-2954.2874151329625,-2669.7666323442204,-4658.179891108845,-3028.462882412788,-6818.703001122043,-1841.444159462549,-9904.943671645413,2812.4089691796817,-15453.391765480164,14130.620445462806,-26461.828521985808,34866.08185229946,-42312.81355484301,58309.45519756237,-31749.514148168462,1.00043,1.13003,1.55766,1.3169
-224.11592181476703,183.1578449366295,269.0547166482629,524.0007349920656,686.64747235388,954.157472452227,1174.4086603916994,1492.494909182516,1752.3121184776655,2141.0961783922885,2405.8164325013786,2895.452293518397,3080.721118109682,3748.515504730324,3658.854061464865,4707.830936590646,3907.937360648282,5856.798246979869,3361.684141841033,7516.870529803093,1068.405707662837,10607.794509623129,-4917.06294747875,17307.48255968455,-18185.185483284564,31214.24011609517,-42130.39083631348,50496.95213653748,-68181.13691509285,34064.022188937364,-96.24000499025078,-103.27339486313532,-149.23050761783452,-172.4895509501589,-230.5036873457732,-276.84723995655327,-353.8719495099453,-418.6492169471104,-518.2943912246403,-588.6467138968824,-710.6047238677678,-759.9547464259272,-907.339065651182,-878.3458365321178,-1080.5889686530068,-854.272790203157,-1212.4634988048524,-550.5839322996067,-1345.1057899218467,257.0415217867292,-1703.66358557896,1964.419347008232,-2923.0932354855336,5271.452003070167,-6346.021469980336,11053.773508325648,-13404.20603053803,17453.007344422633,-20202.913616570564,7117.879862374128,1.31347,1.19015,-0.05119,0.65348
-310.24989512252995,153.64852916182895,201.0117731771805,478.26594640127,601.3316772819597,858.8202173274532,1021.9803519532142,1297.8186034694493,1466.9986556025874,1780.998413009225,1910.3593464204823,2300.859833027804,2300.9470627819137,2875.2336768188497,2547.594225655731,3580.366365927056,2474.0215692392926,4625.036180332985,1685.2201475596876,6528.629532447467,-760.268078958417,10496.81885282984,-6994.480272613733,19061.616489965287,-21189.59675081216,36037.32981720159,-47496.057662392894,58033.44517485072,-75153.94127579805,34352.71539447454,-82.93056079980124,-150.21142145273006,112.36029737209242,-31.0272949479031,192.8233493848257,160.32572120630607,359.34115325756824,437.6009089612992,658.3093647151538,873.8928034531651,1125.7394404271613,1537.1164812059692,1771.8405337438762,2477.643008372799,2525.959501780479,3729.335169829151,3149.31058453196,5344.900090295704,3099.1802467727684,7538.756081341602,1273.0444620252258,11062.632591747277,-4459.043676038496,17931.819496584332,-17828.54994418935,31721.8403002967,-42210.93162720183,50958.59235535903,-69081.53418337209,35567.26296560996,1.93766,1.99691,0.10994,1.08835
135.48557739066007,-45.37913931415392,-87.73124900259006,-185.49023947578075,-256.11995353364046,-356.5464578653471,-442.1674108277647,-562.3249557065014,-654.9097886979027,-807.4446569556567,-890.9855890438498,-1100.9522283185945,-1133.0826011492848,-1462.7636579291184,-1337.1735507090295,-1934.101405423446,-1401.308508819934,-2611.3063663481084,-1088.5793427641229,-3734.3444577997175,144.7312842935578,-5895.236469753505,3487.3924759596293,-10404.813457534334,11196.383808820596,-19327.715856168623,25466.271901233275,-31081.319690952936,40687.61867420009,-19278.93176653185,71.53138620332265,39.15152392528921,258.2583490209081,127.54708230260792,254.0387084503825,138.35112855818738,134.1930129592588,-20.48772668662332,-168.1460902545267,-369.36370358642125,-669.3723542595365,-835.1636736595409,-1281.8632943585103,-1190.6754022458829,-1814.2095841516948,-1029.590965796503,-2070.8458885657856,214.0157350016569,-2126.871246775039,3245.8654734597,-2852.5748846020047,9045.331309743256,-6746.116609665693,19372.96365866741,-18766.844598418524,36900.76683207458,-43927.24324118666,57642.72589407405,-71465.438399376,32967.98537103368,0.9734,1.2681,1.80779,1.34115
-46.0909105109638,294.1988972560539,91.99619410446552,431.1098411274872,346.5318727906015,611.0949207277918,635.4659380136832,876.2363051701944,967.3541653808436,1197.8257437259049,1331.4326955195047,1531.7879783448166,1688.88956994854,1809.6646525760125,1979.1380216047503,1925.678086452119,2138.97762291362,1730.8370616194832,2138.921134052918,1026.7385354136527,2076.0823064137453,-467.161756569824,2358.679290177377,-3160.5892751276338,3931.73825931349,-7409.357888357616,7877.40243638104,-11398.136151736644,11200.838436591031,-2353.9221443302467,-353.8021722103679,249.1917999836768,148.2570951631377,586.3469824569638,621.2111135032457,999.6111278454111,1136.991551192831,1532.512513214147,1722.5049932853162,2181.783169934901,2372.515983663238,2948.5593871206024,3038.8378960913915,3843.818836828677,3604.692000402011,4911.106502799987,3819.471418283706,6303.268083946834,3145.3133531469284,8479.296417126208,424.2587042134637,12642.608174397275,-6786.95560685827,21535.971333607104,-23075.95013231432,39560.76562248456,-52842.83977578449,63851.741834723136,-84823.58552770718,41003.27600427257,1.43943,1.97016,1.57625,0.14443
209.16708936547136,-0.3055684226205812,27.477378857897065,-113.90007118911284,-132.94447535390532,-277.1778995666596,-340.40214802661035,-539.3008722059536,-645.0251031393162,-961.0614493384364,-1091.769071376635,-1623.4580498245532,-1700.0758150760614,-2625.748825674524,-2407.0904585724466,-4101.6745909585725,-2956.430547412947,-6282.79488165335,-2678.1749471074168,-9703.408229933324,-46.21304274111071,-15725.644080467766,8175.081808578027,-27543.29263717475,27968.312370731102,-50387.62962015471,65054.21573771723,-80546.98373182914,105180.48677135304,-51371.542388474816,-129.73433195408052,268.663795173567,191.92027014071985,486.2011061631953,489.2802018539695,700.451653864801,745.5599625061259,876.6226913752504,906.6571106714772,911.1070466556448,887.4168515241502,677.2870223910961,602.580636377077,36.712609603882015,21.75950552517364,-1139.559025446903,-734.5892681479014,-2981.0160940491496,-1221.9197734395884,-5713.231422479932,-382.4418559866717,-9953.76603380978,3938.932567580293,-17341.547516392715,15537.344136142305,-30818.53511103108,37924.06720454574,-48515.99755501907,62787.76973183691,-32429.379359277576,0.53952,0.85852,1.71484,0.29884
